End,1349.5,1059.49,1479941293206
Begin,1223.93,981.284,1479941293252
End,1224.66,979.976,1479941293264
Begin,1293.14,997.837,1479941293341
End,-nan(ind),-nan(ind),1479941293371
Begin,1389.05,529.948,1479941293836
Data,1387.36,523.305,1479941293866
End,1384,510.017,1479941293895
Begin,1646.3,492.816,1479941294556
Data,1643.97,493.834,1479941294586
Data,1649.16,497.069,1479941294601
Data,1657.02,503.434,1479941294647
End,1672.75,516.163,1479941294660
Begin,1788.11,471.624,1479941294736
Data,1795.02,468.54,1479941294766
End,1808.85,462.372,1479941294795
Begin,1778.41,489.282,1479941295006
Data,1781.93,487.807,1479941295020
Data,1787.38,485.146,1479941295036
Data,1792.14,479.893,1479941295051
End,-nan(ind),-nan(ind),1479941295097
Begin,1650.15,449.596,1479941295141
Data,1646.5,450.034,1479941295171
Data,1642.22,460.532,1479941295187
Data,1646.58,465.23,1479941295216
End,1655.29,474.626,1479941295245
Begin,1789.9,449.06,1479941295456
Data,1786.6,450.695,1479941295487
Data,1781.2,453.382,1479941295501
Data,1776.86,451.051,1479941295547
End,1768.19,446.391,1479941295560
Begin,1765.13,461.545,1479941295592
Data,1770.84,460.279,1479941295621
Data,1774.92,452.407,1479941295636
Data,1779.5,452.159,1479941295666
End,1788.68,451.665,1479941295695
Begin,1988.92,772.335,1479941296401
End,-nan(ind),-nan(ind),1479941296447
Begin,1720.05,701.775,1479941296536
Data,1714.16,704.048,1479941296566
End,1702.4,708.595,1479941296594
Begin,1706.03,627.6,1479941296986
Data,1708.03,632.132,1479941297016
End,1712.03,641.195,1479941297044
Begin,1705.7,559.769,1479941297751
Data,1697.29,550.153,1479941297797
End,1680.48,530.92,1479941297809
Begin,1857.39,1007.46,1479941298200
End,-nan(ind),-nan(ind),1479941298246
Begin,1657.51,972.439,1479941298336
Data,1658.83,971.549,1479941298366
End,1661.48,969.767,1479941298394
Begin,1583.94,949.558,1479941298786
Data,1586.44,944.872,1479941298816
End,1591.44,935.501,1479941298844
Begin,2012.37,1190.79,1479941299370
Data,2008.35,1190.45,1479941299400
Data,2002.39,1192.64,1479941299416
End,-nan(ind),-nan(ind),1479941299460
Begin,1808.31,713.774,1479941299686
Data,1801.65,717.631,1479941299718
End,1788.34,725.347,1479941299744
Begin,1721.57,754.965,1479941299955
Data,1725.91,760.594,1479941299986
Data,1732.2,759.179,1479941300000
End,-nan(ind),-nan(ind),1479941300045
Begin,1644.61,814.177,1479941300136
End,1640,829.049,1479941300149
Begin,1854.41,927.501,1479941300270
Data,1849.51,927.381,1479941300300
End,1839.73,927.143,1479941300315
Begin,1757.49,941.919,1479941300360
Data,1749.51,952.314,1479941300391
Data,1741.09,954.504,1479941300405
Data,1731.98,960.04,1479941300435
Data,1725.4,966.324,1479941300450
End,-nan(ind),-nan(ind),1479941300495
Begin,1531.61,904.692,1479941300586
Data,1529.15,907.659,1479941300617
End,1524.22,913.593,1479941300644
Begin,1697.48,994.953,1479941300721
Data,1702.58,997.304,1479941300751
Data,1704.43,997.771,1479941300765
Data,1680.7,984.999,1479941300810
End,1633.24,959.455,1479941300824
Begin,1549.44,948.211,1479941300900
Data,1548.22,944.644,1479941300946
End,1545.77,937.511,1479941300958
Begin,1562.49,950.374,1479941300990
Data,1566.25,942.017,1479941301021
Data,1578.41,931.414,1479941301035
Data,1588.11,923.662,1479941301065
End,1607.51,908.156,1479941301095
Begin,1897.85,1053.78,1479941301215
End,-nan(ind),-nan(ind),1479941301261
Begin,1632.2,966.06,1479941301351
Data,1640.97,964.366,1479941301396
End,1658.51,960.976,1479941301408
Begin,1714.45,918.559,1479941301440
Data,1714.04,920.349,1479941301471
Data,1718.74,930.26,1479941301486
Data,1722.33,934.66,1479941301515
End,1729.53,943.459,1479941301545
Begin,1934.09,1067.11,1479941301621
Data,1931.87,1069.12,1479941301651
Data,1933.76,1068.69,1479941301665
Data,1935.71,1071.51,1479941301696
Data,1930.69,1085.42,1479941301710
Data,1905.55,1094.73,1479941301740
End,1855.27,1113.36,1479941301755
Begin,1660.66,1091.98,1479941301800
End,-nan(ind),-nan(ind),1479941301845
Begin,1541.65,945.442,1479941301935
Data,1537.96,949.905,1479941301965
End,1530.57,958.832,1479941301993
Begin,1720.11,1048.55,1479941302475
Data,1744.18,1051.82,1479941302505
Data,1757.59,1045.56,1479941302521
Data,1765.21,1035.9,1479941302551
Data,1761.63,1027.48,1479941302565
Data,1740.81,1011.87,1479941302610
End,1699.17,980.649,1479941302623
Begin,1590.61,924.067,1479941302700
Data,1593.11,920.001,1479941302746
End,1598.11,911.871,1479941302758
Begin,1663.4,885.705,1479941302790
Data,1666.66,873.175,1479941302821
Data,1678.13,865.913,1479941302835
Data,1693.24,861.732,1479941302865
End,1723.47,853.371,1479941302894
Begin,1772.64,871.214,1479941303105
Data,1775.26,870.304,1479941303135
Data,1774.36,869.549,1479941303151
Data,1763.6,866.868,1479941303197
End,1742.07,861.506,1479941303209
Begin,1659.62,883.715,1479941303286
Data,1662.24,886.314,1479941303315
End,1667.48,891.51,1479941303345
Begin,1666.61,848.474,1479941303600
Data,1670.42,854.099,1479941303646
End,1678.05,865.349,1479941303659
Begin,1694.6,548.359,1479941304185
Data,1692.14,541.774,1479941304215
End,1687.24,528.604,1479941304244
Begin,1681.08,551.988,1479941304455
Data,1683.37,550.434,1479941304486
Data,1684.58,551.919,1479941304500
Data,1684.15,548.948,1479941304546
End,1683.28,543.006,1479941304559
Begin,1685.6,560.323,1479941304591
Data,1688.36,557.365,1479941304620
Data,1691.24,555.65,1479941304636
Data,1695.92,553.468,1479941304666
End,1705.3,549.105,1479941304694
Begin,1696.16,448.841,1479941304906
Data,1696.74,445.151,1479941304936
Data,1698.62,439.784,1479941304951
End,-nan(ind),-nan(ind),1479941304997
Begin,1109.26,191.726,1479941305357
Data,1110.93,190.04,1479941305387
Data,1112.55,192.411,1479941305402
Data,1096.02,194.093,1479941305448
End,1062.97,197.456,1479941305463
Begin,800.458,91.4149,1479941305536
Data,797.358,92.9128,1479941305566
End,791.158,95.9088,1479941305596
Begin,760.209,72.3463,1479941305626
Data,760.748,91.7964,1479941305656
Data,758.325,114.611,1479941305671
Data,768.843,131.07,1479941305701
Data,776.462,140.301,1479941305717
Data,777.376,149.889,1479941305747
Data,782.362,157.312,1479941305761
Data,790.192,165.343,1479941305791
End,805.852,181.403,1479941305806
Begin,713.404,511.039,1479941305991
Data,711.702,515.572,1479941306017
End,708.296,524.637,1479941306045
Begin,606.104,495.713,1479941306122
Data,606.481,489.176,1479941306152
End,607.235,476.101,1479941306167
Begin,681.492,474.677,1479941306618
Data,684.891,461.32,1479941306648
Data,688.764,447.678,1479941306663
Data,685.771,435.794,1479941306692
Data,683.732,423.161,1479941306707
Data,682.559,420.311,1479941306736
Data,680.295,418.072,1479941306753
Data,680.054,413.658,1479941306798
End,679.573,404.83,1479941306810
Begin,1328.93,663.367,1479941307651
End,-nan(ind),-nan(ind),1479941307697
Begin,1615.07,481.637,1479941307786
Data,1609.76,487.653,1479941307816
End,1599.15,499.685,1479941307845
Begin,1577.86,545.898,1479941307876
Data,1566.99,549.547,1479941307906
Data,1559.2,556.833,1479941307921
Data,1555.15,562.93,1479941307951
Data,1551.15,565.492,1479941307967
Data,1551.11,566.247,1479941307997
Data,1551.23,563.492,1479941308011
Data,1548.77,565.716,1479941308041
Data,1549.82,572.242,1479941308056
Data,1548.99,578.554,1479941308086
Data,1547.18,585.696,1479941308101
Data,1542.75,590.379,1479941308147
End,1533.9,599.745,1479941308159
Begin,1529.55,600.319,1479941308191
Data,1530.04,599.214,1479941308221
Data,1524.94,598.833,1479941308236
End,1438.8,607.424,1479941308295
Begin,1443.66,618.165,1479941308326
Data,1444.19,618.873,1479941308356
Data,1440.46,619.282,1479941308371
Data,1439.66,613.112,1479941308401
Data,1443.97,609.867,1479941308416
Data,1472.36,604.371,1479941308449
Data,1478.49,602.711,1479941308463
Data,1481.74,601.195,1479941308493
Data,1484.22,598.199,1479941308508
Data,1502.38,595.317,1479941308537
Data,1518.42,590.849,1479941308552
Data,1527.95,589.956,1479941308598
End,1547.03,588.169,1479941308610
Begin,1527.04,594.142,1479941308687
Data,1516.36,593.39,1479941308716
End,1495.02,591.887,1479941308746
Begin,1449.81,589.135,1479941308776
Data,1444.59,590.129,1479941308807
Data,1437.44,588.972,1479941308822
Data,1431.46,588.951,1479941308852
Data,1427.87,591.312,1479941308867
Data,1430.43,593.143,1479941308898
Data,1438.06,594.139,1479941308912
End,1453.32,596.132,1479941308925
Begin,1650.8,606.275,1479941309015
Data,1650,603.125,1479941309048
Data,1652.31,590.191,1479941309061
Data,1660.94,588.609,1479941309077
Data,1664.79,587.102,1479941309092
Data,1667.46,584.179,1479941309105
Data,1668.7,581.533,1479941309122
Data,1667.34,582.925,1479941309137
Data,1660.18,582.695,1479941309150
End,-nan(ind),-nan(ind),1479941309196
Begin,373.54,427.992,1479941309452
End,-nan(ind),-nan(ind),1479941309498
Begin,522.662,486.253,1479941309588
Data,524.747,484.132,1479941309617
End,528.918,479.889,1479941309646
Begin,1696.84,791.061,1479941357824
Data,1683.8,803.111,1479941357855
Data,1674.51,809.372,1479941357869
End,1655.93,821.892,1479941357883
Begin,1626.42,874.561,1479941357960
Data,1621.51,876.688,1479941357989
Data,1619.73,878.077,1479941358004
Data,1616.42,879.042,1479941358034
Data,1618.03,879.088,1479941358050
Data,1618.19,881.698,1479941358095
End,1618.53,886.917,1479941358107
Begin,1624.45,875.142,1479941358139
Data,1623.36,874.187,1479941358152
Data,1619.87,875.491,1479941358169
Data,1616.47,875.757,1479941358185
Data,1614.21,875.991,1479941358197
Data,1613.98,873.263,1479941358214
Data,1613.91,871.463,1479941358243
Data,1614.35,875.196,1479941358260
End,1615.24,882.663,1479941358274
Begin,1565.59,815.114,1479941358320
Data,1569.31,816.832,1479941358350
Data,1570.46,818.053,1479941358364
Data,1568.12,830.939,1479941358396
Data,1564.56,843.15,1479941358409
End,-nan(ind),-nan(ind),1479941358439
Begin,1575.07,862.222,1479941358724
Data,1570.65,874.106,1479941358755
Data,1565.12,880.377,1479941358771
End,1554.06,892.92,1479941358783
Begin,1570.51,873.431,1479941358815
Data,1577.21,862.305,1479941358845
Data,1582.82,855.757,1479941358859
Data,1587.14,859.008,1479941358873
Data,1589.08,861.565,1479941358890
Data,1599.54,860.567,1479941358904
Data,1602.89,860.732,1479941358918
Data,1605.84,860.2,1479941358934
Data,1595.87,858.766,1479941358949
Data,1595.02,858.9,1479941358963
End,-nan(ind),-nan(ind),1479941359008
Begin,1556.93,868.193,1479941359174
End,1548.86,874.079,1479941359188
Begin,1595.16,863.628,1479941359233
Data,1597.75,859.29,1479941359250
Data,1603.1,852.506,1479941359265
End,-nan(ind),-nan(ind),1479941359310
Begin,1831.55,767.57,1479941359536
End,1841.88,769.773,1479941359548
Begin,1628.54,828.382,1479941359745
Data,1625.11,838.051,1479941359760
Data,1622.82,844.496,1479941359773
Data,1617.8,846.551,1479941359789
Data,1614.71,844.779,1479941359804
Data,1612.65,843.598,1479941359818
Data,1611.78,844.018,1479941359834
Data,1611.08,844.916,1479941359849
End,-nan(ind),-nan(ind),1479941359894
Begin,1598.56,862.333,1479941360074
Data,1600.48,862.598,1479941360088
Data,1600.97,862.895,1479941360105
Data,1601.25,863,1479941360120
Data,1601.45,863.07,1479941360133
Data,1607.11,861.569,1479941360150
Data,1614.61,847.574,1479941360164
Data,1616.73,836.8,1479941360195
Data,1620.24,828.804,1479941360209
Data,1614.94,840.953,1479941360239
Data,1618.36,848.939,1479941360255
Data,1627.14,848.085,1479941360268
Data,1633.5,843.902,1479941360285
Data,1634.05,840.49,1479941360299
Data,1634.28,842.824,1479941360313
End,-nan(ind),-nan(ind),1479941360359
Begin,1604.12,849.944,1479941360524
End,1615.18,859.978,1479941360538
Begin,1618.16,855.417,1479941360614
Data,1620.98,841.303,1479941360645
Data,1618.91,834.432,1479941360659
Data,1619.55,830.362,1479941360673
Data,1616.03,844.261,1479941360689
Data,1611.77,853.338,1479941360704
Data,1608.93,859.39,1479941360718
Data,1607.29,862.603,1479941360734
Data,1597.17,859.36,1479941360749
Data,1595.11,866.957,1479941360763
Data,1598.49,867.575,1479941360795
Data,1600.75,867.986,1479941360808
Data,1604.87,862.306,1479941360824
Data,1609.66,858.983,1479941360839
Data,1616.54,859.404,1479941360854
Data,1619.04,860.967,1479941360869
Data,1611.68,861.079,1479941360885
Data,1606.62,861.11,1479941360898
Data,1606.06,859.811,1479941360914
Data,1610.32,855.772,1479941360959
Data,1616.48,853.899,1479941360974
Data,1616.1,856.537,1479941361004
Data,1603.06,858.641,1479941361019
Data,1597.34,859.643,1479941361033
Data,1594.5,861.507,1479941361049
Data,1602.6,863.215,1479941361064
Data,1610.65,860.603,1479941361096
Data,1614.96,859.803,1479941361109
Data,1624.13,859.485,1479941361123
Data,1632.45,859.78,1479941361139
Data,1634.17,859.579,1479941361155
Data,1623.84,857.045,1479941361168
Data,1615.62,852.337,1479941361184
Data,1618.57,847.733,1479941361199
Data,1627.81,848.111,1479941361213
Data,1633.77,851.609,1479941361245
Data,1633.28,851.12,1479941361266
Data,1631.51,854.474,1479941361274
Data,1623.57,856.435,1479941361289
Data,1621.79,860.276,1479941361303
Data,1622.55,859.49,1479941361320
Data,1629.83,855.6,1479941361334
Data,1643.49,853.975,1479941361348
Data,1645.7,850.919,1479941361394
End,1650.13,844.806,1479941361409
Begin,1637.89,856.751,1479941361438
End,-nan(ind),-nan(ind),1479941361468
Begin,1613.1,843.772,1479941361844
Data,1606.17,843.532,1479941361860
Data,1602.01,843.149,1479941361874
Data,1599.34,841.315,1479941361904
Data,1595.48,839.541,1479941361919
Data,1592.96,839.337,1479941361949
Data,1596.53,838.246,1479941361964
Data,1604.62,843.862,1479941361995
Data,1606.99,846.521,1479941362009
Data,1606.28,846.851,1479941362039
Data,1604.32,851.045,1479941362054
Data,1611.17,852.126,1479941362068
Data,1616.5,855.198,1479941362084
Data,1621.84,855.077,1479941362099
Data,1617.08,862.514,1479941362113
Data,1609.16,856.927,1479941362145
Data,1603.89,853.203,1479941362158
Data,1595.26,842.966,1479941362174
Data,1593.5,839.838,1479941362189
Data,1607.66,840.158,1479941362203
Data,1618.74,840.052,1479941362219
Data,1635.78,836.485,1479941362234
Data,1646.44,833.983,1479941362248
Data,1649.7,839.727,1479941362264
Data,1659.1,839.109,1479941362309
Data,1665.09,838.421,1479941362324
Data,1663.52,829.452,1479941362338
Data,1658.88,831.423,1479941362355
Data,1658.81,831.236,1479941362369
End,1658.67,830.862,1479941362383
Begin,1700.37,848.244,1479941362504
End,-nan(ind),-nan(ind),1479941362533
Begin,1450.58,991.964,1479941389967
Data,1453.28,1001.12,1479941389998
End,1458.66,1019.44,1479941390013
Begin,1411.9,850.401,1479941390268
Data,1410.65,847.898,1479941390298
Data,1418.8,846.092,1479941390313
Data,1425.68,846.013,1479941390358
End,1439.42,845.855,1479941390371
Begin,1445.11,802.023,1479941391033
Data,1453.62,794.987,1479941391063
End,1470.66,780.915,1479941391089
Begin,1493.89,722.085,1479941391484
Data,1501.12,714.093,1479941391513
End,1515.6,698.109,1479941391541
Begin,1644.12,757.191,1479941391617
Data,1640.95,766.667,1479941391647
Data,1627.71,775.364,1479941391662
Data,1613.78,784.548,1479941391694
Data,1601.36,790.923,1479941391708
Data,1592.93,797.126,1479941391738
End,1576.06,809.532,1479941391753
Begin,1494.47,861.512,1479941392203
Data,1494.6,861.09,1479941392234
Data,1494.65,859.876,1479941392248
End,-nan(ind),-nan(ind),1479941392294
Begin,1466.46,777.61,1479941392384
Data,1479.84,772.438,1479941392413
End,1506.59,762.095,1479941392442
Begin,1604.68,837.868,1479941392518
End,1606.88,837.49,1479941392531
Begin,1585.57,840.341,1479941392563
Data,1572.53,852.314,1479941392595
End,1546.46,876.258,1479941392609
Begin,1108.15,1071.84,1479941392789
Data,1103.46,1065.71,1479941392819
Data,1105.72,1056.52,1479941392834
End,-nan(ind),-nan(ind),1479941392864
Begin,1118.78,1056.25,1479941392925
Data,1121.08,1050.23,1479941392954
Data,1116.4,1045.03,1479941392969
Data,1112.32,1042.94,1479941392999
Data,1112.89,1040.33,1479941393014
Data,1116.75,1035.63,1479941393045
Data,1117.62,1030.78,1479941393059
Data,1118.12,1029.37,1479941393089
Data,1118.2,1029.65,1479941393105
End,1118.36,1030.2,1479941393116
Begin,1094.47,1003.01,1479941393149
End,1090.74,1004.59,1479941393162
Begin,1567.69,883.391,1479941393284
Data,1564.85,887.431,1479941393314
Data,1562.94,890.156,1479941393342
Data,1562.21,889.56,1479941393359
Data,1560.3,889.948,1479941393374
Data,1557.79,890.408,1479941393386
End,1552.77,891.328,1479941393405
Begin,1542.06,931.495,1479941393449
End,1546.27,905.86,1479941393464
Begin,1565.27,844.416,1479941393509
Data,1562.99,835.173,1479941393539
Data,1558.83,831.477,1479941393554
Data,1552.97,830.957,1479941393584
Data,1550.63,829.828,1479941393599
Data,1549.06,829.095,1479941393611
Data,1549.25,827.698,1479941393645
End,1549.65,824.906,1479941393656
Begin,1551.18,828.356,1479941393689
Data,1551.24,828.333,1479941393719
Data,1551.42,830.953,1479941393735
Data,1551.56,832.818,1479941393747
Data,1552.49,835.88,1479941393764
Data,1552.81,836.021,1479941393809
Data,1552.41,835.523,1479941393824
Data,1552.18,835.175,1479941393836
Data,1549.64,835.412,1479941393854
Data,1547.7,834.556,1479941393870
Data,1546.41,833.911,1479941393881
Data,1547.22,834.083,1479941393899
Data,1546.85,834.7,1479941393914
Data,1548.83,833.949,1479941393946
Data,1548.85,834.19,1479941393959
Data,1545.97,834.395,1479941393989
Data,1545.95,834.489,1479941394005
Data,1545.93,834.552,1479941394016
Data,1547.2,834.695,1479941394034
Data,1546.95,831.795,1479941394049
Data,1547.88,832.555,1479941394095
Data,1548.5,833.062,1479941394106
Data,1551.01,832.803,1479941394124
End,1556.02,832.285,1479941394140
Begin,1478.34,704.021,1479941394184
Data,1483.33,706.299,1479941394196
Data,1487.26,707.12,1479941394214
Data,1491.23,709.399,1479941394259
Data,1497.56,711.98,1479941394274
Data,1499.82,713.831,1479941394305
Data,1498.13,715.194,1479941394319
Data,1497.28,716.569,1479941394349
Data,1499.85,715.072,1479941394364
Data,1499.49,714.259,1479941394395
Data,1497.17,714.91,1479941394410
Data,1497.94,714.785,1479941394439
Data,1500.34,714.594,1479941394454
Data,1500.62,716.466,1479941394484
Data,1498.76,718.979,1479941394499
Data,1497.7,717.83,1479941394545
End,1495.58,715.534,1479941394556
Begin,1508.32,706.951,1479941394589
Data,1507.8,711.956,1479941394619
Data,1505.2,709.543,1479941394634
Data,1503.1,707.433,1479941394664
End,1498.92,703.213,1479941394692
Begin,1499.44,714.257,1479941394724
Data,1502.81,714.17,1479941394754
Data,1504.93,713.038,1479941394769
Data,1506.02,711.526,1479941394799
Data,1506.94,710.351,1479941394814
Data,1507.42,716.184,1479941394845
Data,1508.19,720.435,1479941394859
Data,1508.73,720.982,1479941394872
End,1509.8,722.075,1479941394889
Begin,1483.76,978.565,1479941394961
Data,1484.65,975.959,1479941394995
Data,1486.41,968.552,1479941395024
Data,1487.43,962.507,1479941395039
Data,1488.21,958.065,1479941395070
Data,1487.73,953.887,1479941395084
Data,1487.87,954.418,1479941395114
End,1488.13,955.479,1479941395142
Begin,1491.11,953.57,1479941395174
Data,1493.53,956.444,1479941395204
Data,1496.13,959.494,1479941395219
Data,1501.03,957.424,1479941395249
Data,1503.91,955.424,1479941395264
Data,1503.84,956.067,1479941395295
Data,1504.74,953.777,1479941395309
Data,1504.03,952.926,1479941395340
Data,1506.14,955.504,1479941395354
Data,1507.56,958.075,1479941395384
Data,1505.41,955.777,1479941395399
End,-nan(ind),-nan(ind),1479941395444
Begin,1485.65,658.008,1479941395714
Data,1484.76,659.319,1479941395745
Data,1484.79,661.147,1479941395759
Data,1488.58,660.153,1479941395789
Data,1487.71,662.193,1479941395804
Data,1483.94,666.211,1479941395834
Data,1482.77,666.907,1479941395849
Data,1482.01,667.325,1479941395861
Data,1482.71,667.998,1479941395895
Data,1481.54,664.797,1479941395924
Data,1481.55,661.917,1479941395940
Data,1486.42,664.483,1479941395969
Data,1484.24,669.871,1479941395984
Data,1479.46,682.473,1479941396014
End,1469.88,707.676,1479941396042
Begin,1518.38,866.437,1479941396195
Data,1514.39,871.574,1479941396209
Data,1513.34,874.002,1479941396239
Data,1513.95,872.068,1479941396254
Data,1514.81,872.176,1479941396284
Data,1516.25,870.999,1479941396299
Data,1516.75,873.367,1479941396346
Data,1517.08,874.946,1479941396356
Data,1515.58,875.153,1479941396374
Data,1515.63,875.093,1479941396389
Data,1513.73,873.028,1479941396419
Data,1512.95,869.061,1479941396434
Data,1512.49,866.418,1479941396445
Data,1513.43,864.123,1479941396464
Data,1512.71,866.571,1479941396509
Data,1509.97,868.665,1479941396524
Data,1508.15,870.062,1479941396536
Data,1506.9,867.056,1479941396554
Data,1505.75,868.177,1479941396569
Data,1505.29,871.23,1479941396599
Data,1506.33,873.163,1479941396614
Data,1508.27,870.393,1479941396645
Data,1508.35,867.863,1479941396659
Data,1508.39,866.176,1479941396671
Data,1508.55,865.952,1479941396689
End,-nan(ind),-nan(ind),1479941396716
Begin,768.176,772.075,1479941396869
Data,769.621,769.217,1479941396896
Data,769.677,768.351,1479941396914
Data,776.295,774.796,1479941396942
End,789.529,787.686,1479941396958
Begin,814.286,596.868,1479941397049
Data,814.658,596.779,1479941397095
Data,813.632,595.68,1479941397109
Data,812.416,603.27,1479941397121
Data,811.217,610.184,1479941397139
Data,809.729,616.928,1479941397154
Data,811.936,624.926,1479941397166
Data,818.408,630.533,1479941397183
Data,823.255,634.593,1479941397199
Data,822.113,635.842,1479941397210
End,-nan(ind),-nan(ind),1479941397254
Begin,1054.37,545.153,1479941398028
Data,1050.9,552.559,1479941398042
Data,1046.45,556.431,1479941398054
End,1037.55,564.173,1479941398067
Begin,1040.38,509.283,1479941398324
End,1039.07,512.482,1479941398338
Begin,1025.26,483.169,1479941398414
Data,1035.47,485.388,1479941398446
Data,1034.69,492.047,1479941398459
Data,1031.89,501.864,1479941398473
Data,1036.42,503.742,1479941398489
Data,1033.44,508.102,1479941398505
End,1027.47,516.822,1479941398517
Begin,1042.74,514.171,1479941398640
End,1056.12,510.05,1479941398652
Begin,1072.07,506.08,1479941398684
Data,1067.86,506.666,1479941398718
End,1059.44,507.838,1479941398743
Begin,1057.91,502.023,1479941398819
End,1058.67,503.099,1479941398833
Begin,1044.15,503.745,1479941398895
Data,1042.43,502.154,1479941398909
Data,1041.49,502.355,1479941398940
Data,1041.94,505.653,1479941398954
Data,1048.65,505.887,1479941398986
Data,1053.08,506.029,1479941398999
Data,1055.61,505.882,1479941399046
End,1060.67,505.588,1479941399057
Begin,1058.07,504.888,1479941399089
Data,1056.96,503.707,1479941399119
Data,1056.41,503.384,1479941399135
Data,1057.5,506.703,1479941399164
End,1059.67,513.34,1479941399193
Begin,1060.41,508.197,1479941399224
Data,1060.74,509.195,1479941399254
Data,1060.37,510.814,1479941399271
Data,1061.3,513.26,1479941399300
Data,1062.71,512.863,1479941399315
Data,1064.92,512.979,1479941399347
Data,1064.19,517.078,1479941399360
End,1062.72,525.277,1479941399371
Begin,1096.83,903.197,1479941399449
End,1106.7,899.703,1479941399462
Begin,1083.86,917.877,1479941399540
Data,1082.58,916.318,1479941399552
Data,1078.75,912.905,1479941399570
Data,1081.42,907.035,1479941399584
Data,1080.37,901.501,1479941399597
Data,1083.5,898.74,1479941399614
Data,1080.67,902.557,1479941399643
Data,1076.49,906.168,1479941399659
Data,1077.24,912.954,1479941399675
Data,1076.21,919.756,1479941399687
End,1074.16,933.358,1479941399705
Begin,1094.22,981.417,1479941399732
End,1082.22,984.287,1479941399749
Begin,1028.8,506.315,1479941400124
Data,1033.45,503.327,1479941400154
Data,1035.54,501.881,1479941400171
End,1039.71,498.99,1479941400182
Begin,1028.49,508.196,1479941400246
Data,1027.07,508.808,1479941400260
End,1024.23,510.031,1479941400273
Begin,1043.39,498.691,1479941400441
End,1045.55,498.029,1479941400452
Begin,1007.33,502.623,1479941400574
Data,1002.5,505.9,1479941400605
Data,1007.48,507.577,1479941400619
Data,1017.18,507.345,1479941400649
Data,1023.5,506.524,1479941400664
Data,1030.34,505.379,1479941400695
Data,1035.17,504.476,1479941400709
Data,1036.89,504.417,1479941400739
Data,1038.01,503.285,1479941400754
Data,1040.75,503.204,1479941400784
Data,1042.5,504.593,1479941400799
Data,1043.47,506.061,1479941400845
End,1045.42,508.998,1479941400856
Begin,1041.26,501.793,1479941400889
Data,1039.38,501.949,1479941400919
Data,1037.13,504.208,1479941400935
Data,1034.87,509.704,1479941400964
End,1030.35,520.695,1479941400993
Begin,1035.89,514.896,1479941401024
Data,1036.38,514.5,1479941401054
Data,1036.66,513.015,1479941401070
Data,1035.28,513.265,1479941401100
Data,1035.65,513.567,1479941401114
Data,1037.95,514.361,1479941401146
Data,1039.35,515.773,1479941401159
Data,1040.09,515.887,1479941401190
Data,1040.41,513.62,1479941401205
Data,1040.33,511.144,1479941401245
Data,1038.61,509.135,1479941401253
Data,1036.44,510.403,1479941401295
End,1032.12,512.94,1479941401308
Begin,1035.76,517.434,1479941401340
Data,1036.1,517.044,1479941401371
Data,1034.69,513.405,1479941401385
Data,1034.14,511.165,1479941401414
End,1033.04,506.685,1479941401443
Begin,1037.9,509.052,1479941401474
Data,1037.7,508.63,1479941401505
End,1040.12,532.783,1479941401531
Begin,1070.52,866.555,1479941401609
Data,1063.45,867.905,1479941401621
Data,1059.4,867.943,1479941401640
Data,1058.43,869.774,1479941401654
Data,1057.78,870.995,1479941401666
Data,1059.3,872.626,1479941401684
Data,1070.97,868.204,1479941401699
Data,1079.37,865.987,1479941401711
Data,1079.41,870.316,1479941401745
Data,1078.86,873.736,1479941401756
Data,1078.14,874.853,1479941401774
Data,1075.78,873.43,1479941401789
Data,1076.01,873.236,1479941401802
Data,1070.81,867.468,1479941401819
End,1060.41,855.933,1479941401834
Begin,1019.88,535.965,1479941401970
End,1019.21,536.205,1479941401982
Begin,1037.26,536.865,1479941402045
Data,1036.7,536.959,1479941402058
Data,1036.69,536.001,1479941402089
Data,1036.51,530.599,1479941402105
End,1036.14,519.796,1479941402117
Begin,1039.05,520.154,1479941402419
Data,1041.55,514.909,1479941402449
Data,1045.26,512.135,1479941402464
Data,1046.92,510.885,1479941402495
Data,1048.54,508.155,1479941402509
Data,1048.92,504.28,1479941402539
Data,1047.04,502.289,1479941402555
Data,1047.22,503.455,1479941402584
Data,1048.63,505.351,1479941402600
Data,1050.81,504.354,1479941402645
End,1055.18,502.361,1479941402656
Begin,1048.8,494.716,1479941402689
Data,1045.62,496.055,1479941402719
End,1039.27,498.732,1479941402734
Begin,1048.43,506.775,1479941402824
End,1046.92,503.266,1479941402837
Begin,1046.15,508.235,1479941402945
Data,1046.08,506.174,1479941402959
Data,1043.88,501.194,1479941402990
End,1039.46,491.232,1479941403005
Begin,1039.69,499.941,1479941403049
Data,1028.34,499.511,1479941403096
End,1005.65,498.652,1479941403106
Begin,653.126,449.114,1479941403184
Data,648.784,454.024,1479941403214
End,640.102,463.842,1479941403243
Begin,640.56,440.316,1479941403274
End,638.815,440.062,1479941403287
Begin,619.785,435.997,1479941403395
End,-nan(ind),-nan(ind),1479941403422
Begin,1023.68,515.27,1479941403770
Data,1003.97,519.28,1479941403798
End,964.544,527.299,1479941403814
Begin,1028.74,527.461,1479941403859
Data,1028.19,526.653,1479941403889
Data,1029.74,528.91,1479941403905
End,1032.82,533.423,1479941403916
Begin,1058.14,519.055,1479941404354
End,1048.19,529.491,1479941404367
Begin,1030.75,530.53,1479941404592
End,1023.31,534.711,1479941404609
