Data,1205.22,181.503,1479531102909
Data,1204.25,187.555,1479531102923
Data,1202.88,189.66,1479531102938
Data,1199.96,193.933,1479531102954
Data,1196.65,195.121,1479531102968
Data,1196.91,191.378,1479531102984
Data,1204.29,184.442,1479531102999
Data,1206.03,187.271,1479531103029
Data,1211.13,190.104,1479531103045
Data,1216.43,194.206,1479531103058
Data,1222.19,196.445,1479531103074
Data,1220.82,197.301,1479531103089
End,1218.07,199.013,1479531103103
Begin,1244.64,229.473,1479531103134
Data,1249.85,231.441,1479531103148
Data,1247.02,219.317,1479531103180
Data,1253.01,206.249,1479531103193
Data,1268.19,201.182,1479531103209
Data,1278.31,197.818,1479531103224
Data,1280.46,191.405,1479531103238
Data,1267.46,186.678,1479531103254
Data,1271.83,176.473,1479531103270
Data,1278.97,165.197,1479531103284
Data,1293.05,153.269,1479531103300
Data,1304.91,144.516,1479531103329
Data,1307.56,135.38,1479531103345
End,-nan(ind),-nan(ind),1479531103374
Begin,1226.36,154.598,1479531103509
End,-nan(ind),-nan(ind),1479531103539
Begin,1320.61,31.9594,1479531126789
Data,1302.28,34.7668,1479531126817
End,1265.62,40.3815,1479531126832
Begin,1146.31,-17.8012,1479531127536
Data,1147.38,-8.52866,1479531127553
Data,1162.43,13.6606,1479531127581
Data,1167.65,15.4025,1479531127598
Data,1172.81,20.6368,1479531127627
End,1183.13,31.1053,1479531127643
Begin,1184.33,-78.2402,1479531127716
Data,1186,-85.2143,1479531127733
Data,1188.56,-95.4889,1479531127748
End,1193.68,-116.038,1479531127779
Begin,1201.96,-7.11081,1479531127806
Data,1199.94,-11.8497,1479531127823
Data,1199.25,-10.0582,1479531127838
Data,1197.9,-9.86871,1479531127851
Data,1198.39,-8.7484,1479531127872
Data,1199.04,-8.41312,1479531127883
End,1200.34,-7.74255,1479531127897
Begin,1194.91,-73.6071,1479531127973
Data,1198.36,-46.8374,1479531128003
Data,1202.39,-29.5468,1479531128018
End,-nan(ind),-nan(ind),1479531128048
Begin,1205.73,-2.62803,1479531128121
Data,1207.36,-7.90547,1479531128138
Data,1206.59,-9.46504,1479531128153
Data,1209.39,-8.70917,1479531128166
Data,1216.06,-2.89425,1479531128183
Data,1219.89,5.67559,1479531128230
End,1227.55,22.8153,1479531128243
Begin,1269.01,73.4177,1479531128288
End,1272.42,71.9216,1479531128302
Begin,1579.49,173.61,1479531128453
Data,1572.32,178.015,1479531128480
End,1558,186.826,1479531128498
Begin,1077.35,-22.4338,1479531144547
Data,1074.85,-20.9885,1479531144581
Data,1083.69,-18.6204,1479531144593
Data,1111.47,-5.79589,1479531144623
End,1167.02,19.8532,1479531144637
Begin,1094.7,-26.7783,1479531144683
End,1081.18,-13.441,1479531144699
Begin,1118.22,-110.749,1479531144744
Data,1123.97,-115.116,1479531144772
End,1135.47,-123.848,1479531144789
Begin,1216.21,159.7,1479531144969
Data,1222.37,156.614,1479531144997
Data,1216.07,151.946,1479531145029
Data,1213.37,144.456,1479531145043
Data,1221.84,124.74,1479531145059
End,1238.8,85.3069,1479531145073
Begin,1231.51,92.6903,1479531145104
Data,1234.78,95.3109,1479531145118
Data,1238.93,96.5296,1479531145132
Data,1233.11,100.947,1479531145149
Data,1232.2,104.835,1479531145179
Data,1230.78,109.883,1479531145194
Data,1229.74,114.717,1479531145209
Data,1226.55,118.467,1479531145223
Data,1224.52,122.088,1479531145239
Data,1227.25,121.719,1479531145253
Data,1231.31,119.159,1479531145268
Data,1235.49,118.443,1479531145284
Data,1236.77,115.94,1479531145298
Data,1233.88,116.717,1479531145330
Data,1228.19,119.946,1479531145343
Data,1217.36,125.121,1479531145358
Data,1210.2,125.243,1479531145374
Data,1203.53,126.455,1479531145389
Data,1203.35,127.839,1479531145403
End,1202.99,130.606,1479531145419
Begin,1203.15,94.3337,1479531145481
Data,1206.27,89.471,1479531145493
Data,1214.86,86.4982,1479531145523
Data,1218.76,84.5983,1479531145538
Data,1223.85,88.7392,1479531145554
Data,1225.89,93.905,1479531145569
End,1229.96,104.237,1479531145583
Begin,1278.9,122.918,1479531145629
Data,1268.79,121.252,1479531145644
Data,1269.16,118.039,1479531145659
End,1269.9,111.613,1479531145673
Begin,1249.44,68.2106,1479531145748
Data,1239.62,73.8715,1479531145779
Data,1236.86,70.7563,1479531145793
Data,1221.7,62.9743,1479531145808
Data,1214.41,52.9085,1479531145823
Data,1211.34,47.3353,1479531145838
End,1205.2,36.189,1479531145854
Begin,1158.76,77.525,1479531146018
End,1136.3,65.0887,1479531146033
Begin,1235.88,84.2414,1479531146081
Data,1240.25,88.9288,1479531146093
Data,1247.64,90.6008,1479531146108
Data,1252.96,91.5274,1479531146123
Data,1257.16,92.7263,1479531146138
Data,1254.82,93.4962,1479531146153
Data,1242.93,89.8496,1479531146168
Data,1240.41,88.1807,1479531146184
Data,1226.1,84.1298,1479531146198
Data,1208.83,88.8792,1479531146230
Data,1194.2,92.3294,1479531146243
Data,1199.58,100.554,1479531146258
Data,1207.03,100.799,1479531146274
Data,1217.72,96.2245,1479531146288
Data,1211.96,88.3563,1479531146303
Data,1205.54,82.5553,1479531146318
Data,1200.72,77.8877,1479531146333
Data,1195.75,76.1812,1479531146348
Data,1188.3,77.6707,1479531146379
Data,1193.43,84.6703,1479531146394
End,1203.71,98.6695,1479531146409
Begin,1186.12,41.5423,1479531146438
Data,1185.48,50.5466,1479531146454
End,1184.21,68.5553,1479531146468
Begin,1234.78,109.75,1479531146499
Data,1220.37,107.441,1479531146529
Data,1213.03,106.148,1479531146544
Data,1208.05,99.6778,1479531146558
Data,1205.29,87.1221,1479531146573
End,1199.77,62.0107,1479531146591
Begin,1219.57,78.7512,1479531146634
Data,1218.4,78.7243,1479531146648
Data,1221.95,77.2122,1479531146680
Data,1222.67,78.8406,1479531146693
Data,1210.35,71.9012,1479531146708
Data,1198.94,70.1131,1479531146724
Data,1188.5,72.6087,1479531146738
Data,1183.21,74.3158,1479531146753
Data,1180.02,74.3303,1479531146769
Data,1180.98,71.818,1479531146783
Data,1178.68,75.7634,1479531146798
Data,1185.46,83.0536,1479531146830
Data,1192.51,84.8494,1479531146843
Data,1212.22,87.6008,1479531146859
End,1251.64,93.1038,1479531146873
Begin,1189.04,71.3102,1479531146904
End,1182.79,69.9121,1479531146918
Begin,1265.93,70.8207,1479531146949
Data,1269.23,68.709,1479531146979
Data,1273.43,66.3308,1479531146994
Data,1275.94,67.2917,1479531147008
Data,1269.63,65.7104,1479531147023
Data,1265.88,69.0024,1479531147039
Data,1261.4,70.3867,1479531147053
Data,1266.76,75.8117,1479531147069
Data,1282.58,71.8493,1479531147084
Data,1293.12,69.2077,1479531147098
Data,1303.89,68.3896,1479531147131
Data,1311.07,67.8442,1479531147143
Data,1316.17,67.0884,1479531147158
Data,1306.43,78.9194,1479531147174
Data,1305.73,87.6233,1479531147188
Data,1305.19,93.0481,1479531147203
Data,1304.41,91.8946,1479531147219
End,1302.85,89.5877,1479531147234
Begin,1308.91,77.2427,1479531147293
Data,1312.31,79.6941,1479531147309
Data,1312.51,79.6668,1479531147323
Data,1313.09,79.3099,1479531147338
Data,1312.33,79.4185,1479531147354
Data,1313.93,81.6271,1479531147369
Data,1315.6,82.6764,1479531147383
Data,1316.39,87.2446,1479531147399
Data,1318.26,87.4618,1479531147429
Data,1320.78,84.1721,1479531147443
Data,1321.83,80.648,1479531147458
Data,1331.65,86.4889,1479531147473
Data,1328.64,85.0866,1479531147489
Data,1326.53,84.5953,1479531147503
Data,1339.74,77.3691,1479531147518
Data,1347.23,72.0061,1479531147535
Data,1352.17,68.4612,1479531147548
Data,1354.91,68.1716,1479531147580
End,1360.4,67.5924,1479531147595
Begin,1322.71,69.5805,1479531147638
Data,1298.56,63.7695,1479531147653
Data,1276.79,60.8922,1479531147669
Data,1263.73,58.4104,1479531147683
Data,1256.21,54.4865,1479531147698
Data,1250.36,45.409,1479531147729
Data,1241,37.7269,1479531147743
Data,1235.22,32.4536,1479531147759
Data,1234.96,30.2887,1479531147773
Data,1234.44,28.762,1479531147788
Data,1234.04,27.6924,1479531147804
Data,1231.56,25.3268,1479531147818
End,1226.6,20.5956,1479531147833
Begin,1189.64,82.7014,1479531148056
End,1192.74,58.6966,1479531148072
Begin,1246.38,186.098,1479531148102
End,-nan(ind),-nan(ind),1479531148131
Begin,1332.06,184.509,1479531148342
End,-nan(ind),-nan(ind),1479531148372
Begin,1344.32,-108.022,1479531148402
Data,1342.85,-111.296,1479531148417
Data,1341.44,-114.438,1479531148432
Data,1340.5,-116.533,1479531148447
Data,1349.31,-114.834,1479531148478
Data,1355.18,-113.702,1479531148492
Data,1367.81,-123.079,1479531148506
Data,1375.77,-129.18,1479531148522
Data,1381.08,-133.247,1479531148538
Data,1385.01,-139.816,1479531148552
Data,1390.02,-146.133,1479531148567
Data,1393.08,-150.122,1479531148582
End,1399.22,-158.099,1479531148597
Begin,1269.9,-155.761,1479531148672
End,1269.9,-155.761,1479531148686
Begin,1315.17,-73.4312,1479531148717
Data,1318.47,-86.1427,1479531148732
Data,1320.69,-94.5971,1479531148747
Data,1323,-82.6827,1479531148778
End,-nan(ind),-nan(ind),1479531148807
Begin,1362.48,-33.619,1479531148837
End,-nan(ind),-nan(ind),1479531148867
Begin,1580.97,208.455,1479531149137
Data,1589.99,206.042,1479531149152
Data,1598.36,207.981,1479531149167
Data,1603.66,221.692,1479531149182
Data,1605.01,225.932,1479531149197
Data,1587.27,222.236,1479531149228
Data,1586.46,222.86,1479531149242
End,-nan(ind),-nan(ind),1479531149272
Begin,1584.36,-31.9166,1479531149332
Data,1593.88,-35.9381,1479531149347
Data,1600.48,-30.7063,1479531149378
End,1613.67,-20.2427,1479531149392
Begin,1667.09,-48.6968,1479531149422
End,1663.1,-49.062,1479531149437
Begin,1612.66,-26.5044,1479531149467
Data,1616.8,-37.5652,1479531149497
Data,1597.8,-60.6488,1479531149529
Data,1584.89,-76.2923,1479531149542
End,1559.07,-107.579,1479531149558
Begin,1235.34,206.85,1479531149828
Data,1235.7,204.974,1479531149842
Data,1233.19,215.255,1479531149857
Data,1230.01,218.919,1479531149872
End,1223.64,226.249,1479531149887
Begin,1216.5,86.497,1479531150142
End,1235.66,97.2742,1479531150157
Begin,1407.74,380.35,1479531150518
End,1405.45,400.883,1479531150532
Begin,1411.89,446.851,1479531150579
Data,1410.97,439.038,1479531150602
Data,1406.45,436.114,1479531150608
Data,1400.95,437.433,1479531150623
Data,1399.96,441.84,1479531150638
Data,1399.34,446.868,1479531150653
Data,1397.22,454.038,1479531150668
Data,1396.34,457.944,1479531150683
Data,1391.03,459.365,1479531150699
Data,1386.07,465.197,1479531150730
End,1376.15,476.861,1479531150743
Begin,1206.83,212.184,1479531150818
Data,1207.71,206.107,1479531150833
Data,1207.81,194.453,1479531150847
Data,1212.03,188.007,1479531150878
Data,1213.89,183.908,1479531150893
End,1217.6,175.711,1479531150908
Begin,1163.72,142.619,1479531150938
Data,1162.85,142.479,1479531150953
Data,1183.7,145.876,1479531150982
End,1225.39,152.67,1479531150999
Begin,1285.34,193.082,1479531151043
Data,1267.89,182.831,1479531151072
Data,1243.61,172.453,1479531151088
Data,1232.89,161.078,1479531151117
Data,1234.81,159.306,1479531151134
Data,1235.69,134.029,1479531151178
Data,1236.27,117.177,1479531151193
End,1237.43,83.4733,1479531151207
Begin,1182.17,42.2309,1479531151387
End,1182.17,42.2309,1479531151403
Begin,1250.48,-70.5775,1479531151508
Data,1251.94,-68.0484,1479531151523
Data,1255.12,-79.0146,1479531151539
Data,1263.65,-86.6262,1479531151553
Data,1270.31,-90.5245,1479531151568
End,1283.62,-98.3211,1479531151583
Begin,1243.06,94.6788,1479531151778
Data,1251.33,86.2017,1479531151793
Data,1257.74,82.1686,1479531151808
End,1270.56,74.1024,1479531151822
Begin,1233.24,233.683,1479531151853
Data,1228.44,242.327,1479531151868
Data,1236.37,253.526,1479531151882
Data,1232.33,262.106,1479531151898
Data,1232.37,267.176,1479531151929
Data,1230.88,269.089,1479531151942
Data,1230.43,265.546,1479531151957
Data,1240.21,274.093,1479531151972
Data,1234.31,276.979,1479531151987
Data,1228.43,286.669,1479531152002
Data,1224.3,291.274,1479531152018
End,1216.04,300.484,1479531152034
Begin,1243.5,284.956,1479531152092
Data,1248.13,282.831,1479531152106
Data,1241.46,272.706,1479531152122
Data,1235.85,259.699,1479531152137
End,1224.65,233.685,1479531152151
Begin,1269.45,20.7964,1479531152241
Data,1276.49,8.04878,1479531152257
Data,1281.35,-0.476205,1479531152271
End,1291.06,-17.5262,1479531152286
Begin,1357.02,32.1764,1479531152347
Data,1366.27,-2.50412,1479531152378
Data,1378.4,-23.5521,1479531152392
Data,1389.44,-29.4924,1479531152421
Data,1398.73,-32.3398,1479531152437
Data,1393.5,-4.42344,1479531152467
End,1383.05,51.4093,1479531152482
Begin,1346.24,285.589,1479531152781
Data,1356.06,281.264,1479531152797
Data,1347.93,290.24,1479531152828
End,1331.66,308.192,1479531152841
Begin,1266.1,160.047,1479531152887
End,1269.13,164.842,1479531152902
Begin,1263.95,-12.9998,1479531152979
End,-nan(ind),-nan(ind),1479531153006
Begin,1519.87,38.6646,1479531153321
Data,1504.36,52.9212,1479531153337
Data,1494.01,62.4256,1479531153351
Data,1490.76,59.485,1479531153366
Data,1484.61,57.5154,1479531153381
Data,1480.51,56.2024,1479531153397
Data,1475.74,51.8133,1479531153428
Data,1472.56,48.8873,1479531153441
Data,1469.3,40.8004,1479531153456
End,-nan(ind),-nan(ind),1479531153486
Begin,1477.09,24.6621,1479531153651
Data,1487.06,-4.55611,1479531153681
Data,1493.7,-24.0349,1479531153697
End,1506.98,-62.9926,1479531153728
Begin,1257.12,53.3263,1479531153906
Data,1265.37,49.1399,1479531153921
Data,1272.63,56.2385,1479531153951
Data,1265.72,61.0389,1479531153967
End,1251.89,70.6399,1479531153981
Begin,1316.23,18.714,1479531154028
End,1333.19,-18.4596,1479531154041
Begin,1249.96,98.0184,1479531154401
End,-nan(ind),-nan(ind),1479531154431
Begin,1323.23,370.635,1479531154686
Data,1330.26,374.118,1479531154702
Data,1333.67,381.948,1479531154716
End,1340.49,397.607,1479531154731
Begin,1519.12,142.013,1479531154851
End,1528.3,130.609,1479531154868
Begin,1329.09,92.6016,1479531156637
End,1329.09,92.6016,1479531156651
Begin,1547.41,387.285,1479531157116
Data,1558.42,379.701,1479531157131
Data,1568.92,374.833,1479531157146
Data,1587.53,361.5,1479531157191
Data,1607.58,347.397,1479531157206
Data,1618.87,342.218,1479531157236
End,1641.46,331.86,1479531157251
Begin,1977.08,-208.411,1479531157508
End,-nan(ind),-nan(ind),1479531157536
Begin,1819.16,127.333,1479531157686
Data,1824.51,121.665,1479531157701
Data,1809.37,153.476,1479531157731
Data,1805.59,165.489,1479531157746
Data,1801.74,173.271,1479531157777
Data,1799.93,177.456,1479531157791
End,-nan(ind),-nan(ind),1479531157821
Begin,1823.21,178.891,1479531157881
Data,1811.1,175.489,1479531157896
Data,1803.03,173.221,1479531157941
End,1786.88,168.684,1479531157956
Begin,1384.63,-40.0414,1479531158197
Data,1386.87,-25.1524,1479531158228
End,-nan(ind),-nan(ind),1479531158256
Begin,1528.48,-51.4077,1479531158572
Data,1529.66,-46.7948,1479531158601
End,1532.02,-37.5689,1479531158616
Begin,1521.71,-4.03843,1479531158646
End,-nan(ind),-nan(ind),1479531158691
Begin,1530.26,-133.556,1479531160251
End,1550.07,-142.491,1479531160269
Begin,1516.58,-67.0125,1479531160342
Data,1522.04,-56.6801,1479531160358
End,1532.96,-36.0153,1479531160372
Begin,1536.74,131.637,1479531160403
End,1539.65,147.985,1479531160417
Begin,1670.09,-16.234,1479531160477
Data,1670.09,-16.234,1479531160493
Data,1670.09,-16.234,1479531160507
End,1670.09,-16.234,1479531160522
Begin,1668.81,97.5219,1479531160552
End,1668.81,97.5219,1479531160567
Begin,1716.23,48.6696,1479531160597
Data,1716.23,48.6696,1479531160630
Data,1716.23,48.6696,1479531160642
End,1716.23,48.6696,1479531160657
Begin,1705.15,121.507,1479531160778
Data,1701.11,114.104,1479531160792
Data,1699.74,111.255,1479531160808
End,-nan(ind),-nan(ind),1479531160837
Begin,1549.35,-71.8333,1479531164977
End,-nan(ind),-nan(ind),1479531165006
Begin,1285.96,38.9704,1479531165456
End,-nan(ind),-nan(ind),1479531165487
Begin,1632.75,314.418,1479531166703
End,-nan(ind),-nan(ind),1479531166732
Begin,1585.34,179.954,1479531173767
End,1554.65,207.371,1479531173781
Begin,1114.04,179.423,1479531175415
Data,1118.98,178.743,1479531175432
Data,1128.1,173.086,1479531175446
Data,1142.79,160.02,1479531175477
Data,1152.59,151.309,1479531175491
Data,1161.11,138.558,1479531175505
Data,1176.38,123.497,1479531175520
Data,1189.83,112.889,1479531175536
Data,1206.66,98.855,1479531175550
Data,1225.08,87.5245,1479531175580
Data,1223.2,86.2401,1479531175596
Data,1222.46,85.9563,1479531175627
End,1220.98,85.3887,1479531175640
Begin,1253.91,82.2118,1479531175671
Data,1250.45,87.9394,1479531175685
Data,1250.18,87.3197,1479531175701
Data,1257.71,87.0232,1479531175715
Data,1274.11,94.1558,1479531175730
Data,1278.91,90.8185,1479531175776
End,1288.5,84.144,1479531175791
Begin,1584.53,297.279,1479531175820
Data,1589.15,295.167,1479531175836
Data,1590.9,299.535,1479531175850
Data,1595.05,298.803,1479531175865
Data,1601.25,300.494,1479531175881
Data,1604.47,302.364,1479531175896
Data,1608.72,308.477,1479531175927
Data,1613.56,312.556,1479531175940
Data,1620.49,331.995,1479531175956
Data,1616.14,331.648,1479531175971
Data,1613.41,329.425,1479531175986
Data,1614.73,336.174,1479531176001
Data,1610.19,336.218,1479531176016
Data,1607.1,332.059,1479531176045
End,1600.93,323.74,1479531176077
Begin,1305.78,-145.68,1479531176450
Data,1306.94,-140.567,1479531176466
